C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4504.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4505.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4506.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4507.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4508.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4509.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4510.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4511.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4512.jpeg,직
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4513.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4514.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4515.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4516.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4517.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4518.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4519.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4520.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4521.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4522.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4523.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4524.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4525.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4526.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4527.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4528.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4529.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4530.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4531.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4532.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4533.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4534.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4535.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4536.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4537.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4538.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4539.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4540.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4541.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4542.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4543.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4544.jpeg,날
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4545.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4546.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4547.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4548.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4549.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4550.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4551.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4552.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4553.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4554.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4555.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4556.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4557.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4558.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4559.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4560.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4561.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4562.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4563.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4564.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4565.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4566.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4567.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4568.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4569.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4570.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4571.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4572.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4573.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4574.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4575.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4576.jpeg,손
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4577.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4578.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4579.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4580.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4581.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4582.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4583.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4584.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4585.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4586.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4587.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4588.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4589.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4590.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4591.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4592.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4593.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4594.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4595.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4596.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4597.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4598.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4599.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4600.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4601.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4602.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4603.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4604.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4605.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4606.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4607.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4608.jpeg,배
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4609.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4610.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4611.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4612.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4613.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4614.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4615.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4616.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4617.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4618.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4619.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4620.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4621.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4622.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4623.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4624.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4625.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4626.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4627.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4628.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4629.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4630.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4631.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4632.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4633.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4634.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4635.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4636.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4637.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4638.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4639.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4640.jpeg,복
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4641.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4642.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4643.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4644.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4645.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4646.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4647.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4648.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4649.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4650.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4651.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4652.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4653.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4654.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4655.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4656.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4657.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4658.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4659.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4660.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4661.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4662.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4663.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4664.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4665.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4666.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4667.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4668.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4669.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4670.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4671.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4672.jpeg,호
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4673.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4674.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4675.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4676.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4677.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4678.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4679.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4680.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4681.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4682.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4683.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4684.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4685.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4686.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4687.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4688.jpeg,표
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_4689.jpeg,표
